gene,importance_score
Aldh1a7,0.010198064456868295
5930430L01Rik,0.010195334351655786
Gm15238,0.010194131052874688
Intu,0.010193608703042657
Gm5264,0.010192503183091414
Ap5b1,0.010183766033708963
Got2,0.010183473796377022
Myo6,0.01018171750729891
Olfr1369-ps1,0.01017911150338335
Ttc8,0.010175879951450957
Gm20692,0.010175164433026873
Rdm1,0.01016896677370135
Ppp2r3a,0.010167467948717946
Gm27252,0.010161247795493636
4930444P10Rik,0.010158664970140393
Tjp2,0.010156604999774473
Glod5,0.010153846153846154
Gtpbp2,0.010141666666666665
Pold1,0.010139411059750046
Tatdn3,0.010138940226440234
Gm45165,0.010137449531148136
Gm17552,0.010135560090454824
Pim1,0.010132040746661233
Acvr2a,0.010124738766980149
Wnt5b,0.01012054868353679
2510046G10Rik,0.010114962440154852
Rpl5-ps2,0.010112279344198867
Gm15151,0.010106854062379671
Ikzf4,0.010104607192467979
Gm4660,0.010103517836191102
Gm42866,0.010103051747014594
Ak8,0.010100949880824902
Zkscan7,0.010094534808067664
Gm11965,0.010090450725744852
1700030C14Rik,0.010083832445506929
Gm37420,0.010083298683298679
Itga9,0.010079433497536946
Gpr171,0.010077104377104368
Ckap2l,0.010076379124054824
Gm29088,0.010074125874125869
Cpeb1os1,0.01007316060252458
Nup155,0.010073011316588274
Slc7a1,0.010066015307173796
Timm29,0.010059970766409528
Pdlim5,0.010058048654244285
Zfp729a,0.010057734671899155
Gm20756,0.010052368384122953
Impa2,0.010051833633234253
Tmem39a,0.010050167224080267
B930036N10Rik,0.010044658663529158
Gm37551,0.010043492163259607
Car12,0.010042665336895455
Gm37174,0.010040350877192978
Gm15735,0.010039533686378348
Higd1a,0.010033314953330777
Kcnk4,0.010032238140928752
Slc16a10,0.01003205128205128
Rmrp,0.010031977633632174
Magt1,0.010031034482758617
Tmem8c,0.01002929004199116
Gm5867,0.0100283334773716
Rexo4,0.010028278458703849
Wdr76,0.010026984126984126
Gm38273,0.010024649859943974
Dclre1a,0.010021760122450452
Trpc5os,0.01002152937219403
Gm20274,0.0100195173081771
Pm20d2,0.010015433841520795
Gm43612,0.010010123239436616
Gm37850,0.010008907311050358
Gm42456,0.010004101520668215
Cnp,0.010001193951261258
Sh3bp5l,0.01000024577020486
Btbd9,0.009999453892963021
Gm11646,0.009994814701845357
Zfp619,0.009985014215866613
2610020C07Rik,0.009982555848450855
BB218582,0.009978046672428697
Gm6288,0.009978031004982653
Ncmap,0.009975555555555559
Gm27030,0.00996969611313068
Lsp1,0.009968993592523002
Dio3,0.00996148459383753
2610318N02Rik,0.00995904995904996
Abcc10,0.00995867617629899
D930048N14Rik,0.009958029945791282
Gm3896,0.009953289473684209
C330013E15Rik,0.009951305119749058
4833412C05Rik,0.009945240222354585
Rpl7a-ps7,0.009944864269992668
Gm21994,0.009944360719494404
Ncl,0.009941695862134253
Foxo6,0.009940931049626699
Panx2,0.009936233019853713
Gm16183,0.009933094683094681
Gm11650,0.009932146323254952
Rrad,0.00992167718379172
5430402O13Rik,0.009919908466819208
Gm37686,0.009919790615986234
Fhad1os2,0.009919323101141287
Gm4535,0.009915763546798033
Gm15195,0.009915634218289086
Ppm1a,0.00991284975187414
Gjd2,0.009912302168101007
Mettl26,0.009911714488644531
Rfx8,0.009909037968786408
Mcm7,0.009904247912632958
Atp1a4,0.009898687611851259
Slc38a4,0.009897767516524351
Gm20754,0.009895970211334938
Ddr2,0.009892286924544986
1700061G19Rik,0.009891377420533433
Tgm3,0.0098890217098771
Nek3,0.009884052532833022
Gm28578,0.009883167220376531
Gm43900,0.009878521962678084
Gm15852,0.009877642236565521
Gm45493,0.009877629120956272
Serpina3c,0.009875709046627875
Gm26944,0.009872225266807505
Ubiad1,0.009871645021645026
Gm18959,0.009870628176228684
Gm7436,0.009869005953145748
Tmem88b,0.009864823268553567
Tipin,0.009864561766735678
Gm37204,0.009862734190722535
Gm42672,0.009862526362526363
4933430M04Rik,0.009857638950723923
Rrp12,0.009855640872142869
Pramef8,0.009847343609382385
Gm3617,0.009846404231512566
Prex2,0.009846170708541976
Gpr1,0.009840608675902793
Klhl3,0.00984037706205812
Gm14798,0.009838688825406094
4933428G20Rik,0.009834505315763872
Mfng,0.00983277591973244
Mybpc1,0.009831266881398019
Gm11295,0.009831238095238106
6330415B21Rik,0.009828650653337982
Gzf1,0.009823875399962358
Zfp420,0.009822987786284045
Gm6197,0.009820289855072462
Mdga1,0.009819832976032856
Ppp1r3d,0.009819617514710968
Drd2,0.009813563844273983
Rsf1,0.009810715337062114
Gm44090,0.009809134902592852
D330045A20Rik,0.009808451250242293
Prss23os,0.009804929800509702
Atg4a-ps,0.009803874813710872
Gm37984,0.009802156563083718
Gm12460,0.009801519796121956
Mxd3,0.009799780390209107
4921531C22Rik,0.00979063363537048
Gm43194,0.009789095050274994
Katnal2,0.009788586367704561
Tmc6,0.0097825311942959
Gm11970,0.00978251458211438
Stk10,0.009780464922541185
Slfn5,0.009779629629629628
Rbak,0.009778797568401958
Clcn2,0.009776623041561138
Gm11346,0.009776136787739717
1700112J16Rik,0.009775202234300744
Gzmm,0.00977142857142857
Grb10,0.00977061089323243
Pde12,0.009766994487749203
Acadm,0.009765151515151517
Acy1,0.009763438479802128
Gm43124,0.009762996751675997
Gm9830,0.009762669683257919
Gm15573,0.009761995289690968
Amd-ps1,0.009757478876455814
AU022754,0.009755618766331948
Mbtd1,0.00975039910600255
Gm43317,0.009743078264660993
Gm36936,0.00973989898989899
Rab11b,0.009739035087719295
Gm12207,0.009736512362892758
Cep131,0.00973160173160173
Serpinb8,0.00972838233939612
E430018J23Rik,0.009728287841191067
Gm12331,0.009727336083060735
9430053O09Rik,0.009726228673287492
Spata9,0.009725150905432599
Cacnb2,0.009723333333333337
Megf9,0.0097232497657643
Rps6-ps3,0.009723201436244923
Maoa,0.009721578018180453
Grk4,0.009717716333845368
Sntg2,0.00971734931734931
Gm12312,0.009716836172557024
4933406C10Rik,0.009708832866479916
Sh2d7,0.009708513708513706
1110004F10Rik,0.009701537636331128
Tec,0.009701106301106297
Srbd1,0.009701074580210176
Gm42676,0.00969770408163265
Proser3,0.009696412043293313
Dbhos,0.009695726495726493
Gm6407,0.009695701357466061
Pknox1,0.0096956376956377
Nit2,0.009692302333681645
Gm11653,0.00969047619047619
Ttc25,0.009688261351052056
Scnm1,0.009685546272032837
Parvb,0.009684100583238455
5330413P13Rik,0.00968384483348406
Rnf122,0.009681393174380553
Isoc2b,0.009681025369978868
Naga,0.009680934923320726
Mtmr11,0.00967901952638141
Dsel,0.009677032617671095
Gm26691,0.009672520739064858
Gm12194,0.00966969696969697
Cd27,0.009667857076915247
Gm15921,0.00966720779220779
Tep1,0.00966706213074138
Tnmd,0.009665977047269222
Nov,0.009654301317609904
A230077H06Rik,0.009651232825145874
Lig3,0.00965051208953647
Adra2a,0.009646241413755956
4930488L21Rik,0.009645880282445887
E330011M16Rik,0.009641751689698254
Ccdc88b,0.009641147741147748
Rps2-ps11,0.009637647058823529
Sstr4,0.009637066069428893
Gm4219,0.009630946740702815
Gm43788,0.009627956953047849
Dennd3,0.009622800645681995
Mvp,0.009616393489289637
Ddo,0.009613905744714216
Diaph2,0.009607858669373134
RP23-205H11.3,0.009606436181778647
C2cd4d,0.009605886539048307
Gm43008,0.0096
Hspb6,0.009596381396381396
Gm11572,0.009593516880757675
Plekha2,0.009593253968253973
Gm37862,0.009587477363290662
Gm37005,0.009583836681181814
Zscan20,0.009581232492997197
1700007B14Rik,0.00958009661835749
4833412K13Rik,0.009578583863956887
Hist1h1b,0.009577916066086095
Gm3534,0.009572921646413008
Gm42901,0.009572657952069725
Gm4972,0.009572646404744254
Gm12912,0.009566273325551105
Gm8115,0.009565580331618072
2810474O19Rik,0.009564380590946055
Mtbp,0.00956277056277056
BC035947,0.009561368209255527
Gm37447,0.009559912407280827
Gm15677,0.009557119423261425
Glra2,0.009554626202694014
Palb2,0.009553297329732967
Zfp423,0.009552901231848434
RP23-239F10.5,0.009551904439936896
Snx9,0.009548051948051948
BC025920,0.009542583194912026
Ogg1,0.0095386261950867
Gm6736,0.009533907425539955
Selenov,0.009528571428571428
Rdh10,0.009527836504580691
6030443J06Rik,0.009527344705617662
Gm11191,0.009523809523809521
Uqcrh-ps2,0.00952361318041649
Galnt11,0.00952091313282412
Gm14238,0.009520440251572329
Fam63a,0.009511621429598077
Sept10,0.009507969404516424
Ttc30b,0.009507216584623569
Rsph1,0.009503778255488246
Kifc1,0.009503030303030298
Gm8407,0.009502632068089344
Gm4787,0.009498991528842274
Zfp830,0.009494700701597254
Gspt2,0.009494004281704157
Zfp251,0.009493173059726558
Smc6,0.009489670685028947
Star,0.009489410095204954
Rpl21-ps6,0.009488121588237846
Ttc39aos1,0.00948355173648407
Wdfy2,0.009481571821235853
Hpgd,0.009477167277167275
Zfp811,0.009475026438515279
Gm16169,0.009473805772672348
4933429H19Rik,0.009470044580477737
Gm6793,0.009468946378606478
Adamts16,0.00946766504186978
Gpr139,0.009464662296950692
Gm44164,0.009464444444444444
Tirap,0.009463928441036874
Kcna5,0.00945891690009337
Dnase1l2,0.009455768046164338
Nle1,0.00944787780402553
Gm25107,0.009447338236581714
Gm12657,0.009445830646894481
Gm42573,0.009443341770588955
Slc23a3,0.00944314515955979
RP23-245C15.4,0.009440742275489813
Klf4,0.009438802576733593
Sidt1,0.009436913828700945
Gm43260,0.009434927047067276
Gm11814,0.009425312841185855
Gm38187,0.009419617665484133
Aldh3b1,0.009419335301112382
Mfsd9,0.009418234078439726
Socs6,0.00941809954751131
Gm44022,0.009416748126425546
Rgs3,0.00941594547202896
Gm2415,0.00941302972802023
1700008J07Rik,0.009412063492063492
Gm38071,0.009407988234102672
Col24a1,0.009407637165701704
Pcdha7,0.009406598282567272
Prorsd1,0.009404612159329135
Iqck,0.009402084580492303
Serpina3e-ps,0.009401717603253694
Myt1,0.009401402046229638
Tmem81,0.009400161160354557
Pde1c,0.009392055442866802
Gm37981,0.009389106145251395
Tmem69,0.009385485347985348
Pcsk2,0.00938235294117647
4930506C21Rik,0.009375151233258773
Cav1,0.009370366077465471
Zfp316,0.009369047619047619
Gm44152,0.009366666666666667
Gpr150,0.00936604291437169
Gm15429,0.009363652186020605
Nid2,0.00936111111111111
Gm45163,0.009358503812288952
Slc27a2,0.009357752778530766
RP23-9A4.2,0.00935734766664665
Gm6421,0.00935645205857972
Pskh1,0.009352872538110298
Hs3st5,0.009352747803362376
Wnk4,0.009350105187035709
Gm5841,0.009348679301001429
Ppp1r1c,0.009345238095238094
Gm11189,0.009343803230336461
Npl,0.009342148191482356
Tc2n,0.009340626494500213
D2hgdh,0.009336338136338128
Gm14597,0.009331201361839642
Dnajc13,0.00933101604278074
Gm37607,0.009330971728658597
Gm12870,0.009330594863731655
Zfp133-ps,0.009327272727272727
Wfdc2,0.00932353689567431
Zfp61,0.00932257083096767
RP23-162P10.2,0.009322373358348955
Gm5131,0.009318383587835573
Fam132a,0.009317874544438247
Ifi35,0.00931380187753187
Gm44907,0.009313314244810309
8430432A02Rik,0.00931294468898836
Gm43714,0.009311923259172546
Syndig1l,0.009311682135566279
Ccdc38,0.009311471591321454
Ifitm7,0.009310762679055347
Dpagt1,0.009309603821849267
Skiv2l,0.009307523175398444
Gm6823,0.009305235137533278
Purg,0.009304584142153228
Rab3il1,0.009304501949663245
Gm19840,0.00930413234678207
Gm44829,0.009301427738927736
Tbc1d31,0.009298464092984645
Dgkq,0.009282453572089653
Fkbp11,0.00928203412512546
Slain1os,0.009281116999089406
Gm15397,0.009280217456961648
Oaz3,0.009275788288288296
Gm8974,0.00927516708437761
Pcdhb18,0.009272707639648029
Gm9402,0.009270745999549256
Ruvbl1,0.009270617280350642
Arntl,0.009267184942716857
Palm3,0.009265461730184906
Msh6,0.009261097046413503
Smad2,0.009258492128995717
Fxyd4,0.009255204008459032
Agt,0.009251492797141339
Gm10634,0.009251477451702851
4930597O21Rik,0.009249898580121709
Gm15892,0.009248413837079547
E330037G11Rik,0.009246977776988786
Gm9767,0.009244730771799495
F830208F22Rik,0.009243386984756453
Prss16,0.009242844364937382
Vps37c,0.009240975712730023
Fam114a1,0.009236820223842085
Gm13653,0.009233074643590314
Phyh,0.009231561942959004
Gm43557,0.009230481283422463
Mcrs1,0.009222607103041897
Capg,0.0092222861526659
Gm13880,0.009220053926525106
Wdr95,0.00921348945084543
Hps6,0.009213080618379109
Gm17399,0.009210227272727273
Gm13080,0.009207885648186405
Sla2,0.009200000000000002
Rpgrip1,0.009196753188832403
Gm26703,0.009194932731139279
Tmem25,0.009194307718392606
Gm45203,0.009193693560619392
Lama4,0.009190476190476193
Tmem200b,0.009189408602150527
Rmdn2,0.009188262322472855
P2ry6,0.009186699830899016
Gm12816,0.009185053607189018
Gm37340,0.009184100921105312
Fam195a,0.009182884468696823
Il6ra,0.009182214236980157
Rpl31-ps14,0.009180114092420609
Scel,0.009176788124156548
Gm5605,0.00917306233062331
Gm17098,0.009173060528559243
Gm10257,0.009172149744753272
Akna,0.009170954045954062
Pgls,0.00916686042005735
3010001F23Rik,0.009163636363636363
Gm5943,0.009162672900837719
Gm13216,0.009159151352886283
Gm10088,0.009159061446720244
Daam1,0.00915873991387598
Tmem170,0.009157002806845432
Frmpd2,0.009154437919264083
Mettl5os,0.00915199083557293
2900041M22Rik,0.0091465611073066
Insm2,0.009145820046951343
Gm45885,0.009144444444444441
1810055G02Rik,0.009143876538745349
Kiz,0.009134408602150547
Gm45130,0.009125541125541124
Gm17060,0.009118385252902712
Gm17181,0.00911627529960468
Slc9a8,0.009115384615384615
Gm26835,0.009108403444896336
Gm15881,0.009106321060222371
Scd3,0.009103763682711055
Fabp5l2,0.009101200969898448
Hapln2,0.009101096253034431
Wfdc18,0.009100966319542167
Emilin1,0.0091
Gm42512,0.0091
Gm11930,0.009098074479347467
Ptpn14,0.00909776632302404
Plec,0.009096194331983807
Ccdc40,0.009092610837438404
Arap1,0.009091735791090641
Hyal2,0.00909090909090909
Zdhhc23,0.00909051460468579
Gm45529,0.009086749041924436
Gm29325,0.009085615711284162
AA543186,0.009082217714672072
Col4a2,0.009075802924489325
Gm5292,0.009074358974358977
Ptger1,0.009070100128369687
Herc6,0.00906856341956231
Snta1,0.00906805799496594
Slc39a12,0.009064953724436485
Nudcd2,0.009059523809523812
4930526F13Rik,0.009055062018102574
Serpind1,0.009049999999999999
Gm8849,0.009048083623693378
Gm26812,0.009045698924731185
Wisp1,0.009044444444444445
Gm12930,0.00904029304029304
Tpcn2,0.00903790366721401
Prss30,0.00903293807641634
Thap2,0.009032131074401508
Gm10209,0.009030352145396396
Gm4987,0.00902976574253171
AW554918,0.009029621496344767
Dlg5,0.00902592885834237
Gm44200,0.009024999999999998
Gm42849,0.009024064171123001
Cdc42,0.009022069275585569
Taf9b,0.009021596886921978
Chn1os3,0.009020588235294119
Gm44437,0.009017812711805007
Gm7099,0.009017598479386492
Gm16416,0.009015312594382352
Gm6345,0.009014260869565211
Shc1,0.009013393128610535
RP23-257F18.1,0.009006633983053772
Gm5921,0.009006357330882056
Slc9a2,0.009006162464985994
Ccl19-ps1,0.00900346153846155
Myo5c,0.008999999999999998
Gm17087,0.008998486608242718
Metrn,0.008991541916167663
Manba,0.008989991972561945
Gm43248,0.00898929567474326
Wdr81,0.008988167388167392
Slc10a7,0.008985714285714286
Gm45444,0.008984746915379375
Vrk3,0.008983857056679779
3300002I08Rik,0.008983549783549781
Gm26737,0.008981762085750418
Htr1d,0.008977977582181761
Gm7341,0.008971669680530439
Traf5,0.008971024808524788
Gm16298,0.00897069154964275
Gm13025,0.008968978185589456
Gm44432,0.008968787507923015
Cln3,0.008965504380886214
Gm27029,0.008964938629427138
Rpl13,0.008964014942194464
RP24-399H20.2,0.008960587809360349
Adam33,0.00896016846845625
AA914427,0.008958649837407549
Gm45010,0.008957424017424014
Cntln,0.008953781512605041
Tll2,0.008951219512195126
Usp16,0.008951081868017132
Adgrg2,0.008947785497177606
1700001L19Rik,0.008944444444444444
Cops6,0.008943601427565638
Usp43,0.008940510697032437
Lrrc56,0.00893982499245658
Gm6375,0.00893913043478261
Akt2-ps,0.008932039214988521
Gm15809,0.008928185377015292
Grid1,0.008922077922077921
Gins1,0.008921007860862808
Gm43223,0.008919753547036443
Sypl2,0.008918063024445998
Kcnj2,0.008916666666666666
Pms2,0.008916418712892494
Gm43338,0.008913888888888888
9330160F10Rik,0.008912745098039217
Spx,0.008912629895265844
Gm44696,0.00891228070175439
Gm2531,0.008910000598002682
Tgfb2,0.008907940729483284
Cep104,0.008901655655002255
Brsk1,0.00889921307506053
Zfp873,0.008895854354025005
Egln3,0.00889492589055415
Gm14267,0.008893434343434344
Gm18908,0.008887359198998744
Zfp458,0.008886598086910955
Gm13182,0.008886424731182797
1110035H17Rik,0.0088839506633783
Ccdc42,0.008881439536520293
Shank2,0.008878258778258779
Fam107b,0.00887508434882706
Gm36951,0.008874580472921435
Scarna13,0.008872494350224027
Nol4l,0.008872072693811819
Xrra1,0.008871957671957658
Gm12691,0.008871927676805728
E130102H24Rik,0.008868783187916316
Tnrc6b,0.008867353028646654
Gm5863,0.008866815476190473
Wee1,0.008864065335753178
Tmc8,0.008860949162089866
Gm5914,0.008857118945139035
Rftn1,0.008854986663682314
Zeb1,0.008846791066705844
Srp9,0.00884636230977695
Slc26a10,0.008843859649122805
Glp2r,0.008843053173241851
Hcn4,0.008841406419667278
Nubpl,0.008840011614401845
Spns1,0.00883978094873618
Gypc,0.008837696737152567
Cmbl,0.008836945461945458
Gm19202,0.008836738557118112
A930012O16Rik,0.008836438923395447
Stk26,0.008835579940843136
Gm9173,0.008833329984232051
Dgka,0.00883286188231186
Gemin4,0.008831270663659336
Gm3279,0.00883080808080808
Rnf207,0.008828571428571425
Tac1,0.008823105046496948
Itgb3,0.008819086169418767
Trim45,0.008818518518518519
Gm42888,0.008813885858730604
Gm13562,0.008807720057720061
B230369F24Rik,0.008807579544182919
Thbs3,0.008803376608120885
Man1a,0.008801587301587303
Gm12726,0.008792592592592595
Six4,0.008789954337899537
Gm15950,0.008787873587873573
Gm27219,0.008786463743343641
RP23-468J15.5,0.00878175222087624
Lyplal1,0.008776937984496122
Zc3h4,0.00877575012800819
Trmt2b,0.008770896531501182
D130007C19Rik,0.008769942273717081
Gm12592,0.00876859332307879
Trim24,0.008768349582271014
Dse,0.008765567765567766
Lama3,0.008764891747947815
Pth2r,0.008757408420732644
Wnk2,0.008755588205746434
Snora34,0.008754834359529434
C4a,0.008754435191535211
Kiss1,0.008750806782351775
Ccdc58,0.008749094202898555
Gm4890,0.008748598358325017
Gm16148,0.008739710144927533
Irf3,0.008738601823708197
H2-Eb1,0.008734320746864796
A930024N18Rik,0.008731000172271035
Apeh,0.008729674453513471
1700064M15Rik,0.008729221256815585
Gm15491,0.00872636114375245
Tjp1,0.008721174927570272
Zfp946,0.008717797988760715
Tac2,0.008716102708139587
Ddx20,0.008715641025641036
Gm10020,0.008713561150561646
F8,0.008713177339901484
Ncbp1,0.00871280952380952
4930502E18Rik,0.008711879699248117
Col9a3,0.008710625331213572
Ttc30a1,0.008707122874345566
Gm44021,0.008706419662509167
Nlrp6,0.008702244649218096
Zan,0.008701349728768862
Mns1,0.008700605911733394
Npc1,0.0087004633737553
Gm42640,0.0087
Gm38077,0.008698116219667967
Nhej1,0.008697619047619046
Gm42748,0.008693420693420691
Cryga,0.008686985970004842
Samd5,0.008685533123273815
2510002D24Rik,0.008681532858922585
Palld,0.008681015452538646
Plxnb2,0.008680255909105554
Toporsos,0.008672494172494173
Gm20678,0.008672040390994224
Hist1h3d,0.008669572290356371
Kcnk13,0.00866921106010463
4930513N10Rik,0.008667859512873036
Gm11574,0.008664935064935065
RP23-186O3.13,0.008664789348497692
3110002H16Rik,0.008664786967418545
Sv2c,0.008662616952939534
Olig1,0.008662135599143474
Sst,0.008660021302931784
Rab29,0.008659065855250617
Mllt6,0.008656207149837112
Gm8281,0.008654615628893168
Zfp677,0.008653846153846153
Atp7a,0.00865308254963429
Gm3257,0.008642857142857141
Fbxl21,0.008642822636300899
Atp8b1,0.008642348087021762
Rps23-ps1,0.008639125668934454
Pik3cg,0.00863888773316691
Gm16153,0.008638300492610853
Sorcs3,0.00863803608399881
Gm7008,0.00863750713674594
Gm45869,0.008636227897637643
Hmgb4,0.008634843226504913
Tmc7,0.008628562356116533
Gm12475,0.008625686002974817
Gm2065,0.00862107840056504
RP24-251M20.1,0.008620877666905571
D230017M19Rik,0.008620561738208795
2810429I04Rik,0.008619653973643785
Cd59a,0.008611380995731664
